3865.0,  2420.0, 2362.0
3865.0,  2436.0, 2370.0
3826.0,  2436.0, 2370.0
3826.0,  2436.0, 2370.0
3826.0,  2436.0, 2370.0
3826.0,  2436.0, 2370.0
3826.0,  2436.0, 2342.0
3834.0,  2443.0, 2342.0
3834.0,  2443.0, 2342.0
3834.0,  2443.0, 2342.0
3834.0,  2443.0, 2342.0
3834.0,  2443.0, 2342.0
3834.0,  2451.0, 2349.0
3823.0,  2451.0, 2349.0
3823.0,  2451.0, 2349.0
3823.0,  2459.0, 2341.0
3861.0,  2459.0, 2341.0
3861.0,  2459.0, 2341.0
3861.0,  2459.0, 2329.0
3814.0,  2474.0, 2329.0
3814.0,  2474.0, 2329.0
3814.0,  2474.0, 2329.0
3814.0,  2474.0, 2342.0
3823.0,  2451.0, 2342.0
3823.0,  2451.0, 2342.0
3823.0,  2451.0, 2342.0
3823.0,  2451.0, 2342.0
3823.0,  2451.0, 2342.0
3823.0,  2451.0, 2342.0
3823.0,  2451.0, 2354.0
3823.0,  2433.0, 2354.0
3804.0,  2433.0, 2354.0
3804.0,  2433.0, 2354.0
3804.0,  2433.0, 2354.0
3831.0,  2447.0, 2370.0
3831.0,  2447.0, 2370.0
3831.0,  2447.0, 2370.0
3831.0,  2447.0, 2370.0
3831.0,  2447.0, 2370.0
3831.0,  2447.0, 2370.0
3831.0,  2429.0, 2351.0
3807.0,  2429.0, 2351.0
3807.0,  2429.0, 2351.0
3807.0,  2429.0, 2351.0
3807.0,  2429.0, 2340.0
3777.0,  2457.0, 2340.0
3777.0,  2457.0, 2340.0
3777.0,  2457.0, 2340.0
3777.0,  2457.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2360.0
3779.0,  2449.0, 2358.0
3798.0,  2430.0, 2358.0
3798.0,  2430.0, 2358.0
3798.0,  2430.0, 2358.0
3798.0,  2430.0, 2358.0
3798.0,  2430.0, 2358.0
3798.0,  2462.0, 2338.0
3784.0,  2462.0, 2338.0
3784.0,  2462.0, 2338.0
3784.0,  2462.0, 2338.0
3784.0,  2462.0, 2365.0
3805.0,  2462.0, 2365.0
3805.0,  2462.0, 2365.0
3805.0,  2462.0, 2365.0
3805.0,  2462.0, 2365.0
3805.0,  2462.0, 2365.0
3805.0,  2462.0, 2385.0
3805.0,  2448.0, 2385.0
3805.0,  2448.0, 2385.0
3805.0,  2448.0, 2385.0
3805.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3836.0,  2479.0, 2401.0
3845.0,  2446.0, 2351.0
3845.0,  2446.0, 2351.0
3845.0,  2446.0, 2351.0
3845.0,  2413.0, 2351.0
3811.0,  2413.0, 2351.0
3811.0,  2413.0, 2351.0
3811.0,  2407.0, 2379.0
3801.0,  2407.0, 2379.0
3801.0,  2407.0, 2379.0
3801.0,  2407.0, 2379.0
3801.0,  2410.0, 2348.0
3810.0,  2410.0, 2348.0
3810.0,  2410.0, 2348.0
3810.0,  2396.0, 2353.0
3815.0,  2396.0, 2353.0
3815.0,  2396.0, 2353.0
3815.0,  2396.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2387.0
3892.0,  2437.0, 2364.0
3892.0,  2450.0, 2364.0
3870.0,  2450.0, 2364.0
3870.0,  2450.0, 2364.0
3870.0,  2411.0, 2361.0
3871.0,  2411.0, 2361.0
3871.0,  2411.0, 2361.0
3871.0,  2411.0, 2361.0
3871.0,  2457.0, 2356.0
3844.0,  2457.0, 2356.0
3844.0,  2457.0, 2356.0
3844.0,  2457.0, 2356.0
3844.0,  2416.0, 2362.0
3827.0,  2416.0, 2362.0
3827.0,  2416.0, 2362.0
3827.0,  2416.0, 2362.0
3827.0,  2416.0, 2362.0
3827.0,  2416.0, 2362.0
3827.0,  2416.0, 2361.0
3816.0,  2436.0, 2361.0
3816.0,  2436.0, 2361.0
3816.0,  2436.0, 2343.0
3816.0,  2436.0, 2343.0
3810.0,  2449.0, 2343.0
3810.0,  2449.0, 2343.0
3810.0,  2449.0, 2343.0
3810.0,  2449.0, 2340.0
3817.0,  2428.0, 2340.0
3817.0,  2428.0, 2340.0
3817.0,  2428.0, 2340.0
3817.0,  2452.0, 2373.0
3873.0,  2452.0, 2373.0
3873.0,  2452.0, 2373.0
3873.0,  2452.0, 2373.0
3873.0,  2452.0, 2373.0
3873.0,  2452.0, 2373.0
3873.0,  2452.0, 2352.0
3800.0,  2378.0, 2352.0
3800.0,  2378.0, 2352.0
3800.0,  2378.0, 2352.0
3800.0,  2378.0, 2351.0
3798.0,  2447.0, 2351.0
3798.0,  2447.0, 2351.0
3798.0,  2447.0, 2351.0
3798.0,  2447.0, 2343.0
3808.0,  2398.0, 2343.0
3808.0,  2398.0, 2343.0
3808.0,  2398.0, 2343.0
3808.0,  2398.0, 2343.0
3808.0,  2398.0, 2343.0
3808.0,  2398.0, 2393.0
3873.0,  2439.0, 2393.0
3873.0,  2439.0, 2393.0
3873.0,  2439.0, 2393.0
3873.0,  2441.0, 2367.0
3869.0,  2441.0, 2367.0
3869.0,  2441.0, 2367.0
3869.0,  2441.0, 2367.0
3869.0,  2441.0, 2367.0
3869.0,  2441.0, 2367.0
3863.0,  2424.0, 2334.0
3863.0,  2424.0, 2334.0
3863.0,  2424.0, 2334.0
3863.0,  2424.0, 2352.0
3849.0,  2818.0, 2352.0
3849.0,  2818.0, 2352.0
3849.0,  2818.0, 2352.0
3849.0,  2443.0, 2364.0
3840.0,  2443.0, 2364.0
3840.0,  2443.0, 2364.0
3840.0,  2443.0, 2390.0
3884.0,  2822.0, 2390.0
3884.0,  2822.0, 2390.0
3884.0,  2822.0, 2390.0
3884.0,  2822.0, 2390.0
3884.0,  2822.0, 2390.0
3884.0,  2822.0, 2390.0
3884.0,  2822.0, 2376.0
3842.0,  2987.0, 2376.0
3842.0,  2987.0, 2376.0
3842.0,  2987.0, 2376.0
3842.0,  2987.0, 2367.0
3923.0,  2998.0, 2367.0
3923.0,  2998.0, 2367.0
3923.0,  2998.0, 2354.0
3899.0,  3078.0, 2354.0
3899.0,  3078.0, 2354.0
3899.0,  3078.0, 2354.0
3899.0,  2958.0, 2338.0
3953.0,  2958.0, 2338.0
3953.0,  2958.0, 2338.0
3953.0,  2958.0, 2387.0
3953.0,  2777.0, 2387.0
3905.0,  2777.0, 2387.0
3905.0,  2777.0, 2387.0
3905.0,  2777.0, 2387.0
3905.0,  2777.0, 2387.0
3905.0,  2777.0, 2387.0
3905.0,  2777.0, 2387.0
3905.0,  2628.0, 2326.0
3926.0,  2628.0, 2326.0
3926.0,  2628.0, 2326.0
3926.0,  2628.0, 2326.0
3926.0,  2614.0, 2355.0
3880.0,  2614.0, 2355.0
3880.0,  2614.0, 2355.0
3880.0,  2614.0, 2355.0
3880.0,  2614.0, 2355.0
3895.0,  2614.0, 2355.0
3895.0,  2614.0, 2355.0
3895.0,  2614.0, 2355.0
3895.0,  2614.0, 2355.0
3895.0,  2614.0, 2355.0
3895.0,  2614.0, 2355.0
3895.0,  2614.0, 2325.0
3895.0,  2590.0, 2325.0
3900.0,  2590.0, 2325.0
3900.0,  2590.0, 2325.0
3900.0,  2590.0, 2325.0
3900.0,  2590.0, 2325.0
3900.0,  2598.0, 2364.0
3911.0,  2598.0, 2364.0
3911.0,  2598.0, 2364.0
3911.0,  2598.0, 2364.0
3911.0,  2598.0, 2364.0
3884.0,  2533.0, 2367.0
3884.0,  2533.0, 2367.0
3884.0,  2533.0, 2367.0
3884.0,  2533.0, 2338.0
3971.0,  2619.0, 2338.0
3971.0,  2619.0, 2338.0
3971.0,  2619.0, 2338.0
3971.0,  2619.0, 2323.0
3921.0,  2556.0, 2323.0
3921.0,  2556.0, 2323.0
3921.0,  2556.0, 2323.0
3921.0,  2556.0, 2322.0
3863.0,  2566.0, 2322.0
3863.0,  2566.0, 2322.0
3863.0,  2566.0, 2322.0
3863.0,  2566.0, 2322.0
3863.0,  2566.0, 2356.0
3945.0,  2644.0, 2356.0
3945.0,  2644.0, 2356.0
3945.0,  2644.0, 2356.0
3945.0,  2644.0, 2325.0
3901.0,  2604.0, 2325.0
3901.0,  2604.0, 2325.0
3901.0,  2604.0, 2325.0
3901.0,  2604.0, 2288.0
3919.0,  2604.0, 2288.0
3919.0,  2604.0, 2288.0
3919.0,  2604.0, 2288.0
3919.0,  2604.0, 2288.0
3919.0,  2604.0, 2288.0
3919.0,  2604.0, 2288.0
3919.0,  2578.0, 2287.0
3913.0,  2578.0, 2287.0
3913.0,  2578.0, 2287.0
3913.0,  2604.0, 2279.0
3947.0,  2604.0, 2279.0
3947.0,  2604.0, 2279.0
3947.0,  2604.0, 2279.0
3947.0,  2604.0, 2279.0
3947.0,  2604.0, 2279.0
3947.0,  2604.0, 2279.0
3947.0,  2604.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
4111.0,  2628.0, 2262.0
3645.0,  2551.0, 2175.0
3645.0,  2551.0, 2175.0
3645.0,  2551.0, 2175.0
3645.0,  2551.0, 2175.0
3645.0,  2514.0, 2112.0
3848.0,  2514.0, 2112.0
3848.0,  2514.0, 2112.0
3848.0,  2514.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2096.0
4007.0,  2499.0, 2065.0
4111.0,  2488.0, 2065.0
4111.0,  2488.0, 2065.0
4111.0,  2488.0, 2065.0
4111.0,  2488.0, 1953.0
4313.0,  2501.0, 1953.0
4313.0,  2501.0, 1953.0
4313.0,  2501.0, 1953.0
4313.0,  2501.0, 1953.0
4313.0,  2501.0, 1953.0
4313.0,  2501.0, 1953.0
4313.0,  2461.0, 1870.0
4469.0,  2461.0, 1870.0
4469.0,  2461.0, 1870.0
4469.0,  2461.0, 1870.0
4238.0,  2469.0, 1870.0
4238.0,  2469.0, 1870.0
4238.0,  2469.0, 1870.0
4238.0,  2446.0, 1828.0
4121.0,  2446.0, 1828.0
4121.0,  2446.0, 1828.0
4121.0,  2446.0, 1828.0
4121.0,  2453.0, 1745.0
4051.0,  2453.0, 1745.0
4051.0,  2453.0, 1745.0
4051.0,  2453.0, 1745.0
4051.0,  2453.0, 1745.0
4051.0,  2453.0, 1745.0
4051.0,  2464.0, 1689.0
4000.0,  2464.0, 1689.0
4000.0,  2464.0, 1689.0
4000.0,  2464.0, 1632.0
4083.0,  2456.0, 1632.0
4083.0,  2456.0, 1632.0
4083.0,  2456.0, 1632.0
4395.0,  2422.0, 1587.0
4395.0,  2422.0, 1587.0
4395.0,  2422.0, 1587.0
4150.0,  2422.0, 1546.0
4150.0,  2422.0, 1546.0
4150.0,  2422.0, 1546.0
4150.0,  2422.0, 1546.0
4150.0,  2431.0, 1513.0
4003.0,  2431.0, 1513.0
4003.0,  2431.0, 1513.0
4003.0,  2431.0, 1513.0
4003.0,  2431.0, 1513.0
4003.0,  2431.0, 1513.0
4156.0,  2412.0, 1392.0
4156.0,  2412.0, 1392.0
4156.0,  2412.0, 1392.0
4156.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4296.0,  2384.0, 1399.0
4227.0,  2325.0, 1298.0
4227.0,  2325.0, 1298.0
4227.0,  2325.0, 1298.0
4227.0,  2325.0, 1298.0
4227.0,  2325.0, 1298.0
4227.0,  2325.0, 1233.0
4254.0,  2269.0, 1233.0
4254.0,  2269.0, 1233.0
4254.0,  2269.0, 1187.0
4280.0,  2225.0, 1187.0
4280.0,  2225.0, 1187.0
4280.0,  2225.0, 1187.0
4280.0,  2225.0, 1259.0
4280.0,  2231.0, 1259.0
4242.0,  2231.0, 1259.0
4242.0,  2231.0, 1259.0
4242.0,  2231.0, 1259.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4284.0,  2196.0, 1076.0
4291.0,  2146.0, 1047.0
4291.0,  2146.0, 1047.0
4291.0,  2146.0, 1047.0
4291.0,  2099.0, 1033.0
4235.0,  2099.0, 1033.0
4235.0,  2099.0, 1033.0
4235.0,  2099.0, 1033.0
4235.0,  2099.0, 1033.0
4235.0,  2099.0, 1033.0
4235.0,  2099.0, 999.0
4235.0,  2120.0, 999.0
4266.0,  2120.0, 999.0
4266.0,  2120.0, 999.0
4266.0,  2120.0, 999.0
4266.0,  2120.0, 999.0
4266.0,  2120.0, 999.0
4266.0,  2120.0, 966.0
4269.0,  2104.0, 966.0
4269.0,  2104.0, 966.0
4269.0,  2104.0, 966.0
4269.0,  2104.0, 907.0
4287.0,  2069.0, 907.0
4287.0,  2069.0, 907.0
4287.0,  2069.0, 907.0
4287.0,  2069.0, 907.0
4287.0,  2069.0, 907.0
4287.0,  2069.0, 907.0
4287.0,  2069.0, 822.0
4282.0,  2056.0, 822.0
4282.0,  2056.0, 822.0
4282.0,  2056.0, 822.0
4282.0,  2175.0, 819.0
4270.0,  2175.0, 819.0
4270.0,  2175.0, 819.0
4270.0,  2175.0, 819.0
4270.0,  2175.0, 793.0
4329.0,  2096.0, 793.0
4329.0,  2096.0, 793.0
4329.0,  2096.0, 793.0
4329.0,  2096.0, 793.0
4329.0,  2096.0, 982.0
4314.0,  2096.0, 982.0
4314.0,  2096.0, 982.0
4314.0,  2096.0, 982.0
4314.0,  2096.0, 982.0
4314.0,  2096.0, 982.0
4314.0,  2082.0, 821.0
4289.0,  2082.0, 821.0
4289.0,  2082.0, 821.0
4289.0,  2082.0, 821.0
4289.0,  2082.0, 821.0
4289.0,  2082.0, 866.0
4289.0,  2118.0, 866.0
4350.0,  2118.0, 866.0
4350.0,  2118.0, 866.0
4350.0,  2118.0, 866.0
4363.0,  2178.0, 875.0
4363.0,  2178.0, 875.0
4363.0,  2178.0, 875.0
4363.0,  2178.0, 875.0
4363.0,  2186.0, 814.0
4320.0,  2186.0, 814.0
4320.0,  2186.0, 814.0
4320.0,  2186.0, 814.0
4363.0,  2189.0, 837.0
4363.0,  2189.0, 837.0
4363.0,  2189.0, 837.0
4363.0,  2190.0, 827.0
4384.0,  2190.0, 827.0
4384.0,  2190.0, 827.0
4384.0,  2190.0, 827.0
4384.0,  2190.0, 827.0
4384.0,  2190.0, 827.0
4384.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4375.0,  2343.0, 873.0
4361.0,  2431.0, 921.0
4361.0,  2431.0, 921.0
4361.0,  2431.0, 921.0
4361.0,  2431.0, 921.0
4361.0,  2451.0, 955.0
4362.0,  2451.0, 955.0
4362.0,  2451.0, 955.0
4362.0,  2451.0, 955.0
4362.0,  2368.0, 956.0
4360.0,  2368.0, 956.0
4360.0,  2368.0, 956.0
4360.0,  2354.0, 922.0
4355.0,  2354.0, 922.0
4355.0,  2354.0, 922.0
4355.0,  2354.0, 922.0
4355.0,  2475.0, 926.0
4344.0,  2475.0, 926.0
4344.0,  2475.0, 926.0
4344.0,  2381.0, 909.0
4387.0,  2381.0, 909.0
4387.0,  2381.0, 909.0
4387.0,  2381.0, 909.0
4387.0,  2381.0, 909.0
4387.0,  2381.0, 909.0
4387.0,  2381.0, 909.0
4387.0,  2394.0, 1032.0
4310.0,  2394.0, 1032.0
4310.0,  2394.0, 1032.0
4310.0,  2394.0, 1032.0
4310.0,  2394.0, 1032.0
4310.0,  2394.0, 916.0
4310.0,  2362.0, 916.0
4335.0,  2362.0, 916.0
4335.0,  2362.0, 916.0
4335.0,  2362.0, 916.0
4335.0,  2371.0, 953.0
4340.0,  2371.0, 953.0
4340.0,  2371.0, 953.0
4340.0,  2371.0, 942.0
4358.0,  2402.0, 942.0
4358.0,  2402.0, 942.0
4358.0,  2402.0, 942.0
4358.0,  2402.0, 942.0
4358.0,  2402.0, 942.0
4358.0,  2419.0, 868.0
4344.0,  2419.0, 868.0
4344.0,  2419.0, 868.0
4344.0,  2419.0, 868.0
4357.0,  2482.0, 861.0
4357.0,  2482.0, 861.0
4357.0,  2482.0, 861.0
4357.0,  2482.0, 861.0
4357.0,  2482.0, 861.0
4357.0,  2435.0, 920.0
4369.0,  2435.0, 920.0
4369.0,  2435.0, 920.0
4369.0,  2435.0, 880.0
4353.0,  2461.0, 880.0
4353.0,  2461.0, 880.0
4353.0,  2461.0, 880.0
4353.0,  2461.0, 898.0
4342.0,  2447.0, 898.0
4342.0,  2447.0, 898.0
4342.0,  2447.0, 923.0
4375.0,  2458.0, 923.0
4375.0,  2458.0, 923.0
4375.0,  2458.0, 923.0
4375.0,  2458.0, 917.0
4380.0,  2454.0, 917.0
4380.0,  2454.0, 917.0
4380.0,  2454.0, 924.0
4335.0,  2471.0, 924.0
4335.0,  2471.0, 924.0
4335.0,  2471.0, 924.0
4335.0,  2471.0, 924.0
4335.0,  2471.0, 924.0
4335.0,  2471.0, 924.0
4335.0,  2471.0, 880.0
4336.0,  2450.0, 880.0
4336.0,  2450.0, 880.0
4336.0,  2450.0, 952.0
4344.0,  2430.0, 952.0
4344.0,  2430.0, 952.0
4344.0,  2430.0, 952.0
4344.0,  2430.0, 877.0
4344.0,  2419.0, 877.0
4344.0,  2419.0, 877.0
4344.0,  2419.0, 877.0
4344.0,  2419.0, 980.0
4344.0,  2396.0, 980.0
4339.0,  2396.0, 980.0
4339.0,  2396.0, 980.0
4339.0,  2373.0, 909.0
4378.0,  2373.0, 909.0
4378.0,  2373.0, 909.0
4378.0,  2373.0, 909.0
4378.0,  2358.0, 942.0
4363.0,  2358.0, 942.0
4363.0,  2358.0, 942.0
4363.0,  2358.0, 942.0
4363.0,  2358.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 856.0
4348.0,  2394.0, 924.0
4362.0,  2378.0, 924.0
4362.0,  2378.0, 924.0
4362.0,  2378.0, 1010.0
4352.0,  2393.0, 1010.0
4352.0,  2393.0, 1010.0
4352.0,  2393.0, 1010.0
4352.0,  2393.0, 1010.0
4352.0,  2393.0, 950.0
4369.0,  2364.0, 950.0
4369.0,  2364.0, 950.0
4369.0,  2364.0, 950.0
4369.0,  2364.0, 950.0
4369.0,  2364.0, 950.0
4369.0,  2364.0, 950.0
4338.0,  2366.0, 1005.0
4338.0,  2366.0, 1005.0
4338.0,  2366.0, 1005.0
4338.0,  2437.0, 1046.0
4363.0,  2437.0, 1046.0
4363.0,  2437.0, 1046.0
4363.0,  2544.0, 1009.0
4368.0,  2544.0, 1009.0
4368.0,  2544.0, 1009.0
4368.0,  2544.0, 1009.0
4368.0,  2544.0, 1009.0
4368.0,  2544.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2436.0, 1079.0
4340.0,  2393.0, 1188.0
4336.0,  2393.0, 1188.0
4336.0,  2393.0, 1188.0
4336.0,  2393.0, 1188.0
4336.0,  2393.0, 1188.0
4336.0,  2393.0, 1188.0
4336.0,  2373.0, 1232.0
4361.0,  2373.0, 1232.0
4361.0,  2373.0, 1232.0
4361.0,  2373.0, 1232.0
4361.0,  2433.0, 1253.0
4385.0,  2433.0, 1253.0
4385.0,  2433.0, 1253.0
4385.0,  2433.0, 1253.0
4385.0,  2433.0, 1253.0
4385.0,  2433.0, 1253.0
4385.0,  2433.0, 1253.0
4385.0,  2433.0, 1424.0
4372.0,  2401.0, 1424.0
4372.0,  2401.0, 1424.0
4372.0,  2401.0, 1424.0
4372.0,  2414.0, 1452.0
4380.0,  2414.0, 1452.0
4380.0,  2414.0, 1452.0
4380.0,  2414.0, 1452.0
4380.0,  2415.0, 1526.0
4349.0,  2415.0, 1526.0
4349.0,  2415.0, 1526.0
4349.0,  2403.0, 1513.0
4367.0,  2403.0, 1513.0
4367.0,  2403.0, 1513.0
4367.0,  2403.0, 1513.0
4367.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1582.0
4389.0,  2422.0, 1722.0
4378.0,  2433.0, 1722.0
4378.0,  2433.0, 1722.0
4378.0,  2433.0, 1722.0
4378.0,  2433.0, 1722.0
4378.0,  2433.0, 1722.0
4377.0,  2426.0, 1822.0
4377.0,  2426.0, 1822.0
4377.0,  2426.0, 1822.0
4377.0,  2426.0, 1822.0
4377.0,  2426.0, 1822.0
4377.0,  2426.0, 1822.0
4377.0,  2426.0, 1811.0
4370.0,  2450.0, 1811.0
4370.0,  2450.0, 1811.0
4370.0,  2450.0, 1811.0
4370.0,  2450.0, 1811.0
4370.0,  2450.0, 1811.0
4370.0,  2450.0, 1938.0
4370.0,  2432.0, 1938.0
4353.0,  2432.0, 1938.0
4353.0,  2432.0, 1938.0
4353.0,  2432.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2464.0, 1822.0
4359.0,  2435.0, 1938.0
4355.0,  2435.0, 1938.0
4355.0,  2435.0, 1938.0
4355.0,  2435.0, 1938.0
4355.0,  2418.0, 2102.0
4397.0,  2418.0, 2102.0
4397.0,  2418.0, 2102.0
4397.0,  2418.0, 2102.0
4364.0,  2395.0, 2602.0
4364.0,  2395.0, 2602.0
4364.0,  2395.0, 2602.0
4358.0,  2487.0, 2105.0
4358.0,  2487.0, 2105.0
4358.0,  2487.0, 2105.0
4358.0,  2423.0, 2265.0
4357.0,  2423.0, 2265.0
4357.0,  2423.0, 2265.0
4357.0,  2423.0, 2441.0
4379.0,  2392.0, 2441.0
4379.0,  2392.0, 2441.0
4379.0,  2392.0, 2441.0
4379.0,  2392.0, 2377.0
4366.0,  2438.0, 2377.0
4366.0,  2438.0, 2377.0
4366.0,  2438.0, 2377.0
4366.0,  2438.0, 2377.0
4366.0,  2420.0, 2272.0
4355.0,  2420.0, 2272.0
4355.0,  2420.0, 2272.0
4355.0,  2423.0, 2302.0
4355.0,  2423.0, 2302.0
4355.0,  2423.0, 2302.0
4369.0,  2423.0, 2302.0
4369.0,  2423.0, 2302.0
4369.0,  2453.0, 2349.0
4383.0,  2453.0, 2349.0
4383.0,  2453.0, 2349.0
4383.0,  2453.0, 2328.0
4380.0,  2378.0, 2328.0
4380.0,  2378.0, 2328.0
4380.0,  2378.0, 2328.0
4380.0,  2432.0, 2407.0
4370.0,  2432.0, 2407.0
4370.0,  2432.0, 2407.0
4370.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4346.0,  2412.0, 2727.0
4373.0,  2431.0, 2397.0
4373.0,  2431.0, 2397.0
4373.0,  2431.0, 2397.0
4373.0,  2377.0, 2323.0
4344.0,  2377.0, 2323.0
4344.0,  2377.0, 2323.0
4344.0,  2377.0, 2323.0
4344.0,  2377.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4369.0,  2442.0, 2253.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2482.0
4356.0,  2436.0, 2400.0
4384.0,  2409.0, 2400.0
4384.0,  2409.0, 2400.0
4384.0,  2409.0, 2400.0
4384.0,  2409.0, 2418.0
4339.0,  2396.0, 2418.0
4339.0,  2396.0, 2418.0
4339.0,  2396.0, 2418.0
4339.0,  2396.0, 2418.0
4339.0,  2396.0, 2418.0
4339.0,  2396.0, 2418.0
4339.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2418.0
4380.0,  2424.0, 2593.0
4394.0,  2425.0, 2593.0
4394.0,  2425.0, 2593.0
4394.0,  2425.0, 2593.0
4394.0,  2425.0, 2593.0
4344.0,  2430.0, 2547.0
4344.0,  2430.0, 2547.0
4344.0,  2430.0, 2547.0
4344.0,  2430.0, 2547.0
4344.0,  2451.0, 2511.0
4360.0,  2451.0, 2511.0
4360.0,  2451.0, 2511.0
4360.0,  2451.0, 2500.0
4389.0,  2434.0, 2500.0
4389.0,  2434.0, 2500.0
4389.0,  2434.0, 2500.0
4387.0,  2444.0, 2501.0
4387.0,  2444.0, 2501.0
4387.0,  2444.0, 2501.0
4387.0,  2444.0, 2501.0
4387.0,  2444.0, 2501.0
4387.0,  2444.0, 2501.0
4387.0,  2444.0, 2501.0
4342.0,  2433.0, 2491.0
4342.0,  2433.0, 2491.0
4342.0,  2433.0, 2491.0
4342.0,  2433.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
4394.0,  2438.0, 2511.0
